,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekdays,city
24,113.58324763952508,Private room,FALSE,TRUE,4,FALSE,0,1,10,88,1,3.544443752849544,0.226170762930868,76.89675139005834,11.724431831939528,113.34704514037155,23.371384626385172,13.467270000000001,52.5158,TRUE,berlin
25,146.30270169206318,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,4.362696099001016,0.23563523785738394,171.95592965821285,26.218085145742016,187.26041588626856,38.611815593029625,13.365379999999998,52.4997,TRUE,berlin
26,179.72328690286994,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,2.3107941438712323,0.74141758625668,93.37983042664874,14.23760349461084,132.91461615301267,27.406083791009923,13.45057,52.5224,TRUE,berlin
27,153.08030288866036,Private room,FALSE,TRUE,4,FALSE,0,1,9,87,1,3.0935213544142686,0.3032174746816339,85.21407147065968,12.992571909987605,135.54742806218283,27.948951579949107,13.46,52.515,TRUE,berlin
28,113.58324763952508,Private room,FALSE,TRUE,5,FALSE,0,1,10,89,1,3.6132871806269464,0.22253986796997413,76.98161691613254,11.73737126120477,112.67688862792778,23.233202942047452,13.46755,52.51408000000001,TRUE,berlin
29,115.92035150042067,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,9.090689165660976,0.3690739017531817,57.489076185720165,8.765347594486238,86.31907212988772,17.79840165080529,13.323379999999998,52.46475,TRUE,berlin
30,295.6436384032906,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,1,3.0935411495971534,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,TRUE,berlin
31,160.0916144713471,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,1.8269810092464973,0.40902770220208884,108.41009621877524,16.52926502140068,142.16441152699156,29.31332826423722,13.442929999999999,52.52012,TRUE,berlin
32,141.62849397027202,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.984079942867289,0.8777759047656198,75.66139631286083,11.536077497991485,112.70136420525029,23.238249638508297,13.46884,52.50714,TRUE,berlin
33,202.86061512573616,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,80,0,5.445712900855551,0.4121603317293291,132.55490091037137,20.210618415202322,275.58839420641084,56.82443994538501,13.347999999999999,52.498000000000005,TRUE,berlin
34,202.86061512573616,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,95,1,5.445690468894387,0.4121829980028427,132.55511669063154,20.210651315174108,275.66421521622243,56.84007371846549,13.347999999999999,52.498000000000005,TRUE,berlin
35,185.5660465551089,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,4.179491753270921,0.11802737069141152,92.58175385105575,14.115920923656128,127.58319654746826,26.306781572310545,13.4245,52.486169999999994,TRUE,berlin
36,92.78302327755445,Private room,FALSE,TRUE,2,FALSE,0,1,8,88,1,7.037375351237348,1.4924901403017492,53.13164885603322,8.100971547825965,68.5309923879711,14.13062140211604,13.46558,52.467690000000005,TRUE,berlin
37,904.6929045526782,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,13.846346364219896,2.6946382213132183,36.52537910215484,5.569017021885898,48.78434736419678,10.05899840250644,13.21446,52.50643,TRUE,berlin
38,142.7970459007198,Private room,FALSE,TRUE,4,TRUE,1,0,9,92,1,4.225001129607338,0.5992128093505089,87.4790452488087,13.337911995010652,121.15343375168655,24.981008508085225,13.43445,52.48705,TRUE,berlin
39,170.37487145928765,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.334331902550123,0.3349082633444716,105.84568797232188,16.138270224724614,142.42880253839678,29.36784388051692,13.447289999999999,52.513999999999996,TRUE,berlin
40,644.80695522109,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,4.863902983898238,0.47681893159768435,114.46355390570946,17.452234466988553,140.02483837513316,28.872162929874573,13.3789,52.486230000000006,TRUE,berlin
41,260.8207908759465,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.49012413413140105,0.21280515920764312,190.54803343428108,29.05281937565955,296.7055742121259,61.17865787428619,13.41278,52.52718,TRUE,berlin
42,293.5402449284846,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,5.593760344909161,0.07192713615603209,187.85315919853204,28.64193245649154,295.6486258640467,60.96072236178484,13.342,52.501999999999995,TRUE,berlin
43,147.2375432364214,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,92,1,5.37840974846249,0.22623715165042876,59.824004730542406,9.121353668362557,74.35768839979363,15.33204622465714,13.49325,52.51124,TRUE,berlin
44,191.40880620734785,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.022726787841901,0.2248896078398632,115.90424463747568,17.671896285858107,163.63899320997223,33.741239971879125,13.42719,52.497040000000005,TRUE,berlin
45,139.29139010937644,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.6235298784667016,0.24151918819994,141.04885154371414,21.505689317213953,183.3920116245209,37.814177121028116,13.41469,52.499869999999994,TRUE,berlin
46,93.95157520800224,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,10.2053207146625,3.2299858695693455,36.660223619046334,5.589576737577731,47.41596984112699,9.776848326462034,13.50511,52.44931,TRUE,berlin
47,176.21763111152657,Private room,FALSE,TRUE,2,TRUE,1,0,9,90,1,5.232128070787018,0.44439349862906075,61.28226430957789,9.343694205753385,76.98097842551128,15.872950666424273,13.490029999999999,52.50918000000001,TRUE,berlin
48,177.38618304197436,Private room,FALSE,TRUE,2,FALSE,0,0,8,95,1,4.086525683735085,0.6069015341642664,90.12283534249582,13.741010125569636,124.47182390508681,25.66523783686464,13.433520000000001,52.48818000000001,TRUE,berlin
49,173.880527250631,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,3.1993052797581947,0.1994611497233647,82.56969158819327,12.589383854455024,125.0580155835012,25.78610654732853,13.461960000000001,52.51568,TRUE,berlin
50,353.60381415350093,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,6.16360595846961,0.18851158124811154,123.03993084827287,18.759872891374616,231.7188579271843,47.7788419371333,13.33482,52.49929,TRUE,berlin
51,324.6237262783958,Private room,FALSE,TRUE,2,TRUE,1,0,9,95,1,0.9555807195055794,0.029187898439688397,180.38147818428354,27.502726792559173,219.33587698274758,45.225556052042776,13.41799,52.514880000000005,TRUE,berlin
52,162.1950079461531,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,3.484199876714543,0.1410318877147517,78.05649636031954,11.901257908470248,116.1986727706299,23.95937071879242,13.46619,52.515409999999996,TRUE,berlin
53,347.99476488735155,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.5295675002791786,0.1052507381668265,107.57574028554312,16.402050944265827,151.61904071745462,31.262808067936643,13.42164,52.49185,TRUE,berlin
54,146.0689913059736,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,4.931132192029575,0.379345565238924,110.58847202989497,16.86140153224321,134.76199157580638,27.786999954302686,13.380320000000001,52.485009999999996,TRUE,berlin
55,168.2714779844816,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,1,8.549955695849723,0.6946881286814768,68.16479277862969,10.393071902575223,131.21934257479475,27.056529986634942,13.297120000000001,52.49901,TRUE,berlin
56,519.538188277087,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,1,2.008519227245686,0.24375295550737483,312.3662649565057,47.626420022648674,320.0483802595807,65.99178465424372,13.394810000000001,52.51118,TRUE,berlin
57,168.2714779844816,Private room,FALSE,TRUE,3,FALSE,0,0,9,90,1,3.213392011981708,0.17805648829841317,82.8960111196441,12.639137726143556,127.59004096170997,26.308192843663818,13.461879999999999,52.51506,TRUE,berlin
58,299.14929419463397,Private room,FALSE,TRUE,2,FALSE,0,1,6,60,1,8.919735779910805,0.13917399773888114,60.2138240810679,9.180789344374716,92.84996278921227,19.14502658807571,13.315439999999999,52.47224,TRUE,berlin
59,125.26876694400298,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,8.547444729969374,0.2976498637273688,62.62625640983199,9.548612404211006,93.75166161269034,19.33095071159006,13.3245,52.471019999999996,TRUE,berlin
60,322.5203328035898,Private room,FALSE,TRUE,4,TRUE,1,0,10,93,1,4.297696377388108,0.23539861393110975,180.9749229714031,27.593209196910816,198.35379676775977,40.89919477496803,13.365,52.501000000000005,TRUE,berlin
61,458.0723567355333,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,84,1,2.743768870103757,0.2712762450889659,88.88471409876223,13.552234034780092,125.60954859204249,25.899828877370766,13.456,52.518,TRUE,berlin
62,172.7119753201832,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.1333750963778795,0.3774514177965964,154.4228141687408,23.54481464156809,180.56848764576029,37.231985809135395,13.401079999999999,52.49689,TRUE,berlin
63,109.14275030382349,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,3.8393949484260967,0.9956715557019643,93.26164542554062,14.219583851856088,124.67454229450675,25.70703698076034,13.437679999999999,52.491409999999995,TRUE,berlin
64,173.880527250631,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,3.6801581192766166,0.3803208542167201,112.97461931070328,17.225216916236423,153.9661636743132,31.74676875100717,13.41315,52.49041,TRUE,berlin
65,196.08301392913899,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,8.367344971952448,0.36765000019746485,70.91194650065701,10.81192986423851,131.00017219989854,27.011338555979957,13.29605,52.50755,TRUE,berlin
66,125.26876694400298,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.3478494431745887,0.573068175573241,77.31232315467264,11.787793973218868,108.55856431267051,22.384032666202387,13.465539999999999,52.519830000000006,TRUE,berlin
67,134.6171823875853,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,2.5263170218925435,0.5442787414460318,90.54210076100442,13.804935437496782,124.46975485232514,25.664811212351886,13.453520000000001,52.52071,TRUE,berlin
68,287.9311956623352,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,3.1373937726447516,0.3268254051823852,114.14896839053519,17.404269678342704,147.99819389175883,30.516214244235623,13.43852,52.49861,TRUE,berlin
69,345.4239506403664,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,1,2.3241826582639065,0.5039753513531148,95.82504679294779,14.610425129891555,131.22525127391427,27.05774831993682,13.4503,52.51984,TRUE,berlin
70,391.9323174721884,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,6.559578193552666,0.3074251235075237,111.73661426635154,17.03645854234267,252.24461500423203,52.011112507586546,13.3278,52.5001,TRUE,berlin
71,243.52622230531924,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,7,78,1,5.649863029487457,0.23322054430584419,124.04749042355246,18.913495292105978,207.73594852714578,42.83373022862872,13.3462,52.49629,TRUE,berlin
72,202.86061512573616,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,5.241034244257978,0.41262282562351066,62.06749290066132,9.463417847158578,75.39994324552096,15.546952037579217,13.49213,52.51371999999999,TRUE,berlin
73,654.6227914368513,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,94,3,2.700664451436235,0.13032852977077777,124.31945038515944,18.954960971386807,177.74653397793412,36.650118284605526,13.427,52.5,TRUE,berlin
74,194.68075161260165,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,93,0,5.40840179509002,0.2921099503079611,163.31622835887782,24.900791669733493,268.6833694704028,55.4006711231798,13.343110000000001,52.504569999999994,TRUE,berlin
75,276.946807516126,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,1,7.262027797948773,0.6603790079633663,89.7134697203867,13.678594233558645,209.2610638601806,43.14819856791195,13.31693,52.49963,TRUE,berlin
76,244.69477423576703,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,6.944211563411395,0.4472574962807673,99.4168361539552,15.158064513305892,320.979810702234,66.18383923406107,13.319379999999999,52.5039,TRUE,berlin
77,220.15518369636345,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,3.510684094360947,0.44033503883310876,133.51338411916507,20.356758152452826,159.4224997825739,32.87182789726959,13.40191,52.493159999999996,TRUE,berlin
78,150.74319902776477,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,6.818861654150153,0.8153208712618516,87.81694504783088,13.389431507708476,109.92182717539347,22.6651281343031,13.316429999999999,52.52865,TRUE,berlin
79,141.39478358418248,Private room,FALSE,TRUE,2,FALSE,0,0,8,92,1,7.460010816229643,0.47268410933611915,83.38469802189233,12.713647717385031,158.68931842499555,32.72065092139309,13.31751,52.494369999999996,TRUE,berlin
80,179.4895765167804,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,13.627397780281434,5.4881702721885475,26.931480022425756,4.106237207011515,35.591397369776345,7.338702445126924,13.58425,52.456140000000005,TRUE,berlin
81,197.25156585958678,Private room,FALSE,TRUE,4,FALSE,1,0,9,91,2,7.93235038753094,0.3139896794431619,76.6031696261617,11.679669480920994,161.89130272029863,33.38087815925797,13.304870000000001,52.502430000000004,TRUE,berlin
82,184.3974946246611,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,5.679778981668202,1.690358587476368,58.661857931428884,8.94416138548187,74.68299613141046,15.399122451550731,13.48751,52.496359999999996,TRUE,berlin
83,95.12012713845003,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,3.4922823743568006,0.10140154900755814,78.6175295091872,11.986798517019382,117.04716602901144,24.134324219079716,13.46587,52.51445,TRUE,berlin
84,229.73730952603532,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,1.0263532872526202,0.4606677379683714,151.40800054088353,23.085146629241827,190.519126058807,39.28373931838118,13.425120000000001,52.51582,TRUE,berlin
85,143.73188744507806,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.9866425112242028,0.45860176326848723,152.58906006929428,23.265222532059546,192.51753592860828,39.69579775052159,13.42485,52.51614,TRUE,berlin
86,143.73188744507806,Shared room,TRUE,FALSE,4,FALSE,0,1,10,93,1,0.8673269455287196,0.3860524846144453,152.16338671212344,23.200320203045585,197.91146994839437,40.807990013404535,13.42518,52.517669999999995,TRUE,berlin
87,143.73188744507806,Shared room,TRUE,FALSE,6,FALSE,0,1,9,92,1,0.8424031011461497,0.401464893135168,155.14907480037027,23.65554745035176,199.26585303437164,41.08725453233967,13.42441,52.517559999999996,TRUE,berlin
88,109.14275030382349,Private room,FALSE,TRUE,2,FALSE,0,0,7,92,1,2.844810633492643,0.8082309009212393,83.34941431654188,12.708268018104091,114.10336030231524,23.527331634325805,13.45846,52.52261,TRUE,berlin
89,162.42871833224268,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.5918965421460411,0.552001922722785,145.35762371847562,22.16264692243315,199.19551784648823,41.07275189817963,13.424920000000002,52.52494,TRUE,berlin
90,695.7558193886135,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,95,2,4.297712221377252,0.23538342886072164,180.97353361353294,27.592997361802773,198.3520907497485,40.898843005735124,13.365,52.501000000000005,TRUE,berlin
91,231.84070300084133,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,1,2.3705161739534755,0.6460885410440993,218.96799468424396,33.38600500857865,212.54173031400973,43.824649528132085,13.39989,52.5047,TRUE,berlin
92,147.2375432364214,Private room,FALSE,TRUE,3,TRUE,0,0,10,99,1,4.673480926335584,0.2662585769124088,83.12878520372354,12.674628742756052,113.8302710960681,23.471022509825808,13.427999999999999,52.482,TRUE,berlin
93,301.7201084416191,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,3.898491411293649,0.9144872538235622,77.53375516649587,11.821555666412662,116.15472057699218,23.9503080774028,13.46699,52.50665,TRUE,berlin
94,81.33121435916611,Shared room,TRUE,FALSE,2,TRUE,0,0,10,99,1,6.0373883480162265,0.47797908105997844,52.936282447229736,8.071184071751086,66.8111955240941,13.776011064147871,13.5033,52.51138,TRUE,berlin
95,209.8719267084229,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,7.822139998563558,0.25812324351200433,74.91120534594084,11.421696035919378,125.88195111640289,25.955996412767394,13.318,52.486999999999995,TRUE,berlin
96,91.61447134710666,Private room,FALSE,TRUE,2,FALSE,0,1,8,90,1,3.2505774428256746,0.43147484827751575,131.3750772729749,20.03073094843277,162.04294097949864,33.412144930045415,13.40815,52.494659999999996,TRUE,berlin
97,155.41740674955594,Private room,FALSE,TRUE,5,TRUE,0,0,10,95,1,1.432802023203618,1.311440807707449,111.37033776940669,16.98061244036252,164.74203898291913,33.968680457761444,13.43183,52.53232,TRUE,berlin
98,226.23165373469195,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,99,0,9.407124609531134,0.5620351552943046,55.4670280050046,8.45704632522401,81.63056964391171,16.831664540139492,13.318,52.464,TRUE,berlin
99,162.42871833224268,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.045953020134923,0.4516484347148397,150.41401183356925,22.933593375951457,189.3049090641202,39.03337608775991,13.42539,52.515719999999995,TRUE,berlin
100,204.02916705618395,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.135357439843829,0.5481151038937063,163.3921985745938,24.912374832862213,257.8397091919204,53.164782619757304,13.34617,52.50649,TRUE,berlin
101,197.25156585958678,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.4767013205140267,0.46757186290705877,240.61412664355126,36.686386285997315,220.2713875095744,45.41845191728059,13.397129999999999,52.504580000000004,TRUE,berlin
102,192.34364775170607,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,4.323373204374394,0.4798050873218657,87.07126859942956,13.275738373344225,123.81414510850237,25.529628972102813,13.431379999999999,52.48563000000001,TRUE,berlin
103,125.26876694400298,Shared room,TRUE,FALSE,4,FALSE,0,1,9,90,1,7.872749319870672,0.19751736429493807,77.53766912324883,11.822152426591913,170.47303205544935,35.15037198949371,13.306189999999999,52.50166,TRUE,berlin
104,197.25156585958678,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,3.656613998150553,0.19311382980064676,140.37288443167893,21.40262475099465,168.77984029902746,34.80124744251894,13.39574,52.493109999999994,TRUE,berlin
105,324.6237262783958,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,1,7.956032514317922,0.262539080837648,75.9210392301867,11.57566520006997,159.1594452051325,32.817587844522734,13.307229999999999,52.497640000000004,TRUE,berlin
106,218.05179022155744,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,8.679772166565556,0.4883182000130214,67.41057648546342,10.27807669984018,114.53872180320174,23.61710019491014,13.2912,52.50798,TRUE,berlin
107,125.03505655791342,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.68612411054115,0.2657253716110754,55.918134635211096,8.525826460134569,70.30038338604473,14.495457710986992,13.498439999999999,52.51259,TRUE,berlin
108,276.0119659717678,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,3.3032638019535856,0.479960512905347,144.88490577355591,22.090571714823508,167.92166447267306,34.62429746301171,13.40115,52.495259999999995,TRUE,berlin
109,173.880527250631,Private room,FALSE,TRUE,2,FALSE,0,1,9,96,1,8.273855852573549,0.6108670103150101,71.80299149542304,10.94778731089881,141.1213600031161,29.098258181735815,13.29894,52.50388,TRUE,berlin
110,179.72328690286994,Private room,FALSE,TRUE,2,TRUE,0,0,9,89,1,4.934291209741834,0.7452385035885721,116.19391126354016,17.71606169661849,140.62994815498334,28.99693242332323,13.37485,52.4871,TRUE,berlin
111,379.31195662335233,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.6693945042273794,0.37917431161772813,162.22020511745347,24.733681232062096,154.13554036837763,31.78169306560949,13.43754,52.503130000000006,TRUE,berlin
112,161.02645601570532,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.7206269584801492,0.5973584373369313,101.85699028292404,15.530114310304466,150.442899270814,31.020295754621113,13.45093,52.51084,TRUE,berlin
113,388.4266616808451,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,0,1.9955318176439103,0.37238737144823664,272.4528236551817,41.540825855714935,273.9930182391655,56.49548434439862,13.39753,52.50975,TRUE,berlin
114,197.25156585958678,Private room,FALSE,TRUE,3,FALSE,0,0,10,97,2,6.137346375354338,0.56340431809647,52.20290144980065,7.959365622261829,65.90099266012118,13.588333465710223,13.504660000000001,52.51098,TRUE,berlin
115,138.12283817892865,Private room,FALSE,TRUE,6,FALSE,0,0,7,87,1,8.039123785718775,0.5417224425815683,77.63939292785527,11.83766223410958,102.56151701737218,21.147482575395312,13.29809,52.52395,TRUE,berlin
116,156.58595868000373,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,4.179012602626603,0.4418804994937027,133.8344980979572,20.405718334600625,173.3497958539386,35.74354098768408,13.3861,52.49078000000001,TRUE,berlin
117,102.13143872113676,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,9.043917161958676,3.3962963302751032,39.89008733989051,6.082033393248467,50.982692979715004,10.512282216463616,13.514000000000001,52.468,TRUE,berlin
118,169.4400299149294,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,2.5994206059901503,0.23467448967841315,141.54140036236123,21.580788134052614,185.37381525029988,38.22281145935325,13.41494,52.500080000000004,TRUE,berlin
119,128.77442273534635,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,0,8.087902796255856,0.31069904622856975,73.99711411550054,11.282324734456873,151.41554065383323,31.220847748172687,13.30525,52.49748,TRUE,berlin
120,161.02645601570532,Private room,FALSE,TRUE,3,TRUE,1,0,10,97,1,5.806023049957286,0.2623478589438435,138.31778464637782,21.089284110394953,245.20161283365323,50.55889368309745,13.34031,52.49977,TRUE,berlin
121,261.05450126203607,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,88,2,2.291712747175713,1.3462215695393775,89.91777420925793,13.70974449685884,123.38650958498717,25.441453455153063,13.4493,52.52848,TRUE,berlin
122,652.0519771898663,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,94,3,2.543832486976879,0.28532350789570154,128.3091022798858,19.56326237329668,169.84389782624896,35.02064881908325,13.427420000000001,52.501540000000006,TRUE,berlin
123,624.0067308591193,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,93,2,6.838690462780256,0.5412652698288121,101.97230493213168,15.547696311096681,298.0208074735982,61.4498499674653,13.31995,52.505959999999995,TRUE,berlin
124,115.92035150042067,Private room,FALSE,TRUE,2,FALSE,1,0,8,88,0,3.5744783486867244,0.4130922803509922,102.48307213849111,15.625572881754069,150.76469828751314,31.086648508522675,13.42791,52.49205,TRUE,berlin
125,725.9044591941665,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,83,2,2.85872449214352,0.31663676885005604,252.32044248194924,38.47124584858471,228.97148937152159,47.21235335205099,13.390999999999998,52.503,TRUE,berlin
126,660.9329718612695,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,96,3,5.17533387428163,0.4031722418302444,159.00836334270414,24.243972378797164,231.0611962222166,47.64323659654582,13.346670000000001,52.504819999999995,TRUE,berlin
127,247.03187809666258,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.6003464606554765,0.09051604057374728,199.04872469643522,30.34891801995645,299.4806965481422,61.75086909884866,13.34177,52.502159999999996,TRUE,berlin
128,797.6535477236607,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,16.45966648587442,4.327186659207041,29.156832979730815,4.445536313648436,39.66414377355506,8.178474867694794,13.19183,52.46796,TRUE,berlin
129,131.11152659624193,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,8.345457695067937,0.6242087234301215,74.94085582585836,11.426216838479865,115.14106671053982,23.741299590577743,13.29415,52.51623000000001,TRUE,berlin
130,164.5321118070487,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.878880787026337,0.07011504370124752,120.2622813245515,18.33636524111384,207.44548821472486,42.77383930097478,13.343029999999999,52.4955,TRUE,berlin
131,133.21492007104794,Private room,FALSE,TRUE,5,FALSE,0,0,6,70,2,4.211201593566701,0.4458843251296725,67.2605669241495,10.255204772951581,88.65031453459238,18.279087872755028,13.47834,52.519859999999994,TRUE,berlin
132,185.79975694119844,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,6.433552910035798,0.46432373652522724,116.01491593914635,17.688770316408604,275.13507076835504,56.730967756340846,13.32567,52.507,TRUE,berlin
133,150.74319902776477,Private room,FALSE,TRUE,2,FALSE,0,0,8,98,1,3.9399018279105826,0.9405572438579396,84.41462023387628,12.870679744724582,109.42394915955768,22.56246909638368,13.457939999999999,52.49859,TRUE,berlin
134,611.1526596241937,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,94,3,2.888632626739685,0.6802197155958501,83.53589052991595,12.736700007914589,115.10582949320678,23.734033917631137,13.45897,52.5212,TRUE,berlin
135,132.04636814060015,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,8.404236915478588,0.6030771969734041,73.45441725567882,11.19957985611849,112.38562500088247,23.17314637641822,13.293339999999999,52.515859999999996,TRUE,berlin
136,211.97532018322892,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,86,1,3.2777362783333004,0.23474826222408268,80.34083924291423,12.249551196855123,120.85056972037555,24.9185600185238,13.463610000000001,52.516769999999994,TRUE,berlin
137,162.42871833224268,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.7703127858787635,0.4211661328661039,75.88564767655342,11.570269057183584,109.83888506224618,22.648026038472636,13.46892,52.5121,TRUE,berlin
138,588.0153314013274,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,96,2,3.75566356280553,0.25213072983351176,177.26705754223184,27.02787171931298,183.66332638353782,37.870120366658796,13.38229,52.496919999999996,TRUE,berlin
139,243.52622230531924,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,0,8.943874036454481,1.8882106092923607,39.401494862913246,6.00753779900859,50.44569675948412,10.40155727263832,13.528979999999999,52.48151,TRUE,berlin
140,309.6662615686641,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,2,2.9295379742799366,0.24417080927195536,87.91829158032415,13.404883792624823,132.9484075073257,27.41305133690155,13.457720000000002,52.51549,TRUE,berlin
141,254.97803122370755,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,9.601650438480611,0.3096958512319601,53.66540043515345,8.18235254105989,79.96091088645944,16.487392336422992,13.319939999999999,52.460409999999996,TRUE,berlin
142,128.54071234925678,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,8.399761166334264,0.8071237390628578,77.23616272038664,11.77618180750399,112.11518583339381,23.117383671765538,13.29313,52.517759999999996,TRUE,berlin
143,128.54071234925678,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,3.3219417377363794,0.333631232016172,84.07095280487083,12.81828084267222,136.23704653125753,28.09114618648908,13.461889999999999,52.512159999999994,TRUE,berlin
144,155.41740674955594,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,4.172592065053393,0.9429935264815598,73.31240733676206,11.177927633057035,109.27278026981678,22.531299106364948,13.470999999999998,52.506,TRUE,berlin
145,301.48639805552955,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,1,3.495453352080929,0.3595516437783137,148.64689553019198,22.664161517472007,172.69505518620625,35.60853794497434,13.39599,52.49462,TRUE,berlin
146,208.7033747779751,Private room,FALSE,TRUE,3,FALSE,1,0,10,94,1,2.761118915010837,0.15233680747344536,93.00310039500307,14.180163544349886,140.81888112435732,29.035889107993533,13.45451,52.514480000000006,TRUE,berlin
